,0
370,-14.939702736320081
371,-15.737075038723086
372,-15.945627491555499
373,-17.98705092336094
374,-15.062112544253521
375,-11.327830275430653
376,-8.056152271736687
377,-13.717696805443545
378,-15.764417137422955
379,-14.001414634456955
380,-19.019391538362335
381,-5.973798252948053
382,-10.670506307974232
383,-14.534158886645471
384,-14.372851920400954
385,-9.894413903743981
386,-11.815906428789562
387,-11.612471403806474
388,-8.95292449218882
389,-20.5141448909576
390,-22.886909665316725
391,-11.241013979822284
392,-9.595804789129293
393,-18.901920999779307
394,-13.82232031071722
395,-12.170140759655563
396,-17.156386720668365
397,-21.842577068032526
398,-18.76617133424485
399,-16.9184311123763
400,-7.302791572744917
401,-14.538492646731191
402,-19.82254376099949
403,-10.726300002959869
404,-9.18614148690156
405,-9.46962440637838
406,-10.715337689569468
407,-14.31025320325423
408,-21.202079755928352
409,-11.666687846651094
410,-18.540397942397835
411,-20.23652811433618
412,-18.18111963940636
413,-14.843166889534412
414,-23.151483369563913
415,-17.606064010063395
416,-9.958618918345536
417,-13.139364641503375
418,-16.823262516707082
419,-17.629377211891896
420,-11.690204311335982
421,-14.284519364406155
422,-15.475789075889441
423,-13.810487016484753
424,-15.65495124857949
425,-12.789325959626396
426,-19.192221773711
427,-21.210644148639677
428,-22.69864404426609
429,-10.891608972773842
430,-12.112662278033577
431,-10.968359521139947
432,-14.946153910775177
433,-16.065340246556936
434,-15.887630005034922
435,-17.76550397449412
436,-12.218059865243315
437,-14.160698671578205
438,-13.700367420033796
439,-15.493412785222294
440,-14.128170225928514
441,-11.886498269530788
442,-14.09269380350869
443,-12.054199317911273
444,-13.093113643027545
445,-11.00701067485041
446,-12.176536427487816
447,-12.493494030460278
448,-14.021626141741226
449,-22.640232605092777
450,-20.10713487941747
451,-16.982737843392453
452,-9.707034046292991
453,-14.510342835523499
454,-11.778493611695984
455,-14.192887314996053
456,-12.87072160917667
457,-13.95949381354858
458,-12.053289277118076
459,-17.735834693785755
460,-13.970505480321018
461,-12.142577980760585
462,-17.929738942824443
463,-11.164282267318871
464,-17.29542129353478
465,-18.976656787377664
466,-9.043257456869345
467,-15.533143157732953
468,-13.806357644274875
469,-8.494579042512589
470,-14.87846727759057
471,-15.825053434218841
472,-14.38437499340102
473,-12.443902760200608
474,-13.790502416163866
475,-9.731111981986313
476,-9.746135317041672
477,-12.103556592996977
478,-20.848289967959126
479,-12.78061840728142
480,-20.095849011370344
481,-13.648794883876011
482,-15.850153146243763
483,-15.835772997954171
484,-16.64084419162207
485,-15.912230006971898
486,-9.515203004301851
487,-9.140271774157766
488,-18.2106169638473
489,-13.218621431316318
490,-14.763693998316548
491,-9.671101654102628
492,-14.73662584636472
493,-13.824606686736583
494,-10.194706342906912
495,-16.79276125262627
496,-29.39123755580913
497,-9.893538756134378
498,-11.056534371433672
499,-12.868464195624107
500,-7.195671490892026
501,-10.284533945481511
502,-11.977489267424275
503,-13.250906963346807
504,-13.60974564161604
505,-14.475523245374168
506,-13.636919634135316
507,-11.448991395615021
508,-15.568716460276375
509,-7.062917524611612
510,-14.523785256296811
511,-14.409944489631721
512,-12.038365621516945
513,-11.530258778795885
514,-14.754606354677573
515,-12.501593815364352
516,-14.670970527160112
517,-18.319706834318925
518,-7.540612477631497
519,-18.745971363695762
520,-11.798985013800298
521,-13.144644002130171
522,-9.271183677678396
523,-15.002208054328902
524,-11.640236336657882
525,-8.680253305385992
526,-15.897947195195368
527,-13.880711406903037
528,-13.732986004252886
529,-16.032632220502727
530,-11.41863908083943
531,-10.118688840639916
532,-10.487800885453465
533,-9.33822661858027
534,-19.6757590119145
535,-14.568111202265346
536,-10.133249361392288
537,-10.28528615309939
538,-8.48428452241756
539,-14.092691197950888
540,-11.69171228787877
541,-11.82317068051404
542,-8.954901181570731
543,-13.48400996668469
544,-13.4211386539272
545,-14.535866018962391
546,-16.995281281773387
547,-10.704517276859054
548,-9.3286615816321
549,-13.978508018737195
550,-15.898475597911188
551,-11.242903055618012
552,-14.19446038335676
553,-9.288127114518272
554,-9.851945405522917
555,-10.517024092238186
556,-10.806769759465409
557,-12.07673167524935
558,-9.64039884345195
559,-10.786809314100148
560,-14.336309187291203
561,-7.740473427559852
562,-10.920295700789946
563,-14.743252963022908
564,-12.927280274338406
565,-8.933439226246882
566,-13.329287351438419
567,-9.41647305314211
568,-20.493184873603457
569,-12.039661254952403
570,-13.485035928137355
571,-12.119453153613673
572,-11.2756133377334
573,-13.159844738293321
574,-11.129454325888434
575,-7.54754930046116
576,-18.005162481605506
577,-12.51389548888912
578,-12.447462425069707
579,-25.89451876237379
580,-11.164199300142478
581,-7.358102801564835
582,-25.464864953869117
583,-13.42100299029059
584,-14.781015117221076
585,-13.649382705669076
586,-9.876834766741126
587,-9.591203078249679
588,-11.99036358009931
589,-10.43018076815939
590,-8.694880498765128
591,-14.417695255062757
592,-11.63463670999928
593,-8.677504882716683
594,-13.035958301822344
595,-11.103179946020838
596,-12.305237716354663
597,-13.710214299940008
598,-11.236480234677185
599,-12.116591900398651
600,-13.15600071209605
601,-10.567652594994922
602,-18.23603655028859
603,-12.673121279196973
604,-10.814786259226864
605,-7.87771246906914
606,-14.291665376546176
607,-8.77501128976499
608,-18.476227681508494
609,-10.678870501644777
610,-9.58974757284108
611,-17.294363513191357
612,-10.460519481258267
613,-8.749028634799785
614,-15.917822833492876
615,-17.727057828798614
616,-9.649937126280163
617,-13.944787461186198
618,-17.484804817129827
619,-12.868124553396912
620,-8.486995487791315
621,-10.524368635268278
622,-19.27297079109255
623,-17.234898747211155
624,-10.503297962478067
625,-18.370219607627902
626,-18.05949955723683
627,-9.866963688273824
628,-11.330645195146738
629,-11.116527632060032
630,-25.295751350793033
631,-17.685757227855444
632,-16.453954957800303
633,-17.281780186254306
634,-18.634127940177013
635,-16.28102984143528
636,-20.57858393944448
637,-6.2373530752465065
638,-7.370329128239602
639,-17.854850797850094
640,-7.651572159947082
641,-19.13756394655317
642,-16.872888275551453
643,-8.913677285339368
644,-16.469381147750298
645,-10.86602932001806
646,-10.25834358170548
647,-17.176490275363207
648,-12.691039002447924
649,-13.870897362831963
650,-18.398543625327424
651,-10.620419330521923
652,-12.489600196989878
653,-18.159965993078117
654,-15.854810570105462
655,-13.45760124491332
656,-10.050089081352422
657,-11.37511449356359
658,-10.695451385869207
659,-12.316461063699638
660,-12.043826007945137
661,-23.284992271801617
662,-17.38667052588627
663,-12.612462700879806
664,-16.39774433670729
665,-17.990970970120426
666,-17.34124457294671
667,-13.102400519781378
668,-13.964790771627642
669,-11.947952718001737
670,-15.942223450056561
671,-15.858905152194701
672,-14.714098190670002
673,-18.872643700625826
674,-10.802842388256858
675,-17.528753196087216
676,-12.685180460383037
677,-20.005113098889474
678,-10.51498802208847
679,-13.279977917697714
680,-15.871831828521938
681,-16.920863861597432
682,-14.257097595968938
683,-16.34814641777356
684,-15.36568675923137
685,-16.667050332248138
686,-10.758358266934664
687,-9.831894377289357
688,-13.99386457608722
689,-12.45208909869456
690,-16.62408735914045
691,-13.506927133047695
692,-13.048180842729614
693,-10.153581110889375
694,-16.084743215985522
695,-17.78344732836176
696,-14.01653309255971
697,-9.983521025115095
698,-14.365576704753169
699,-14.867434780910381
700,-8.274411216422376
701,-10.46904566844777
702,-9.509809463588926
703,-14.352666108613208
704,-20.50922018218573
705,-21.125062568942727
706,-14.20868683702011
707,-10.400961574415671
708,-13.571690085853486
709,-11.308218554345268
710,-10.473747458304832
711,-15.710936585819496
712,-13.810348984341347
713,-14.643184399085804
714,-17.03814740403785
715,-14.240112532784707
716,-8.76462225873053
717,-8.560192688386106
718,-12.874492775913387
719,-14.998729024307668
720,-10.989600668792065
721,-14.043445376527176
722,-16.334304905596426
723,-11.52736379876634
724,-16.0110317366752
725,-8.023611509563375
726,-19.06855492530934
727,-8.19758177176348
728,-6.263901273323599
729,-9.434910583315448
730,-12.827643603833808
731,-8.932116401085153
732,-9.885614314350585
733,-11.11911944847025
734,-20.809451842395028
735,-10.67171258595221
736,-9.272296941890394
737,-9.665973110296646
738,-14.590707207522586
739,-9.703222186000858
740,-17.23951075402484
741,-10.517274661867935
742,-11.59847778610468
743,-16.443835412510957
744,-9.523160195075004
745,-13.755631076316536
746,-17.112694840549945
747,-13.586980702782405
748,-7.76025576173433
749,-10.912775065229754
750,-14.239525145628658
751,-6.897159755351766
752,-12.09515754854658
753,-10.049908162846583
754,-8.474558787104593
755,-13.624665700073304
756,-7.036514231448803
757,-11.755717799542978
758,-13.794508498565104
759,-10.817995466551814
760,-20.116228617832896
761,-19.930166914286488
762,-12.289547115158987
763,-16.435306727388088
764,-8.14252016177188
765,-18.13808673563133
766,-8.491078848385563
767,-9.839445483003946
768,-12.71676592861997
769,-8.847690836327665
770,-11.468734933231305
771,-16.269870890152575
772,-10.769188019056275
773,-13.000599977037163
774,-16.27487977245775
775,-9.7971843571675
776,-16.121222871484733
777,-9.633743463651195
778,-11.512955751357243
779,-10.772193755973099
780,-13.66193824920877
781,-7.524141196957228
782,-19.46631916867379
783,-10.184431603003105
784,-19.033255382101995
785,-17.90520673592843
786,-13.515023108848775
787,-15.868747406023468
788,-20.461161912454124
789,-15.27495428476529
790,-19.959813070078685
791,-15.710092724846087
792,-11.336186539417193
793,-8.327690242721157
794,-8.622852467269315
795,-14.235486924282156
796,-15.232942364758676
797,-14.742488609389579
798,-15.12047078384856
799,-11.28553742682516
800,-12.599193175965329
801,-15.687751039115858
802,-13.725914761676497
803,-14.1381049717603
804,-8.671107976264647
805,-12.188236381451226
806,-11.481187071430059
807,-13.994675780906668
808,-7.27692311247309
809,-14.053556354702836
810,-12.227580964344432
811,-13.405157492181182
812,-13.703312743227105
813,-12.298466051448539
814,-10.368094393533395
815,-9.88312328333699
816,-10.223262409553664
817,-16.13124308507485
818,-12.63051107774441
819,-17.108794743200317
820,-6.60657048444885
821,-12.922027443865936
822,-16.498143848991702
823,-11.832360639305225
824,-9.797199193764635
825,-14.049834483646562
826,-12.219972699945346
827,-10.284979638960158
828,-10.91208715132578
829,-9.69327176414826
830,-13.264378026464607
831,-10.374437805681525
832,-8.835732958484728
833,-9.770219998516374
834,-10.077840856940668
835,-14.766922616083159
836,-10.500452108897553
837,-10.7147136942925
838,-11.558688440090645
839,-17.01674500239379
840,-12.709825877005972
841,-7.25589607697587
842,-8.509740789342395
843,-14.028480500336213
844,-12.135762462105838
845,-19.342119745700913
846,-10.468140017791855
847,-12.348909144307164
848,-18.721109433985184
849,-13.559107019140047
850,-15.950847270670593
851,-13.335748941250401
852,-12.812460028013758
853,-18.51644122329563
854,-8.660188706699216
855,-17.609249411814922
856,-12.516916451931053
857,-13.393130398486008
858,-9.480668099618745
859,-18.055696855477
860,-11.574753681336416
861,-13.664805123218656
862,-12.46572088486233
863,-14.324982065818821
864,-16.838193979137298
865,-9.775932997173443
866,-8.10475566158769
867,-14.887331535303963
868,-19.26648230371111
869,-16.129742223665147
870,-22.037187741450218
871,-18.681217612900735
872,-9.946522038552155
873,-24.053383865918185
874,-10.571698716899096
875,-8.88618756045402
876,-8.839982877159198
877,-11.104301664186002
878,-12.254986526731136
879,-11.42693615795066
880,-11.498532301607622
881,-9.606592951378136
882,-6.812214296352961
883,-18.078628352822527
884,-11.37099255354876
885,-18.83174439523987
886,-11.640071186267438
887,-14.145302796693137
888,-8.21053502547897
889,-16.03638646346701
890,-15.166441959409273
891,-11.005769415209414
892,-18.023654993318285
893,-8.36373758301809
894,-7.137894891846238
895,-10.796610614861727
896,-8.695867844632756
897,-9.352175936911962
898,-15.79042925494104
899,-12.8737475832832
900,-11.09214398650246
901,-9.94148835810136
902,-14.534991922196037
903,-16.44372211170729
904,-8.75650795577425
905,-11.594874675504418
906,-10.751920140915681
907,-15.006009323120692
908,-12.944721750238
909,-12.850317796484
910,-6.801936250142608
911,-14.606672299466775
912,-12.270449587139884
913,-15.647988739907134
914,-18.73720163272417
915,-14.444653747879972
916,-7.8561417392548325
917,-7.035434642354836
918,-10.513031862879009
919,-13.2217503231322
920,-14.189170101679435
921,-15.556555417179162
922,-6.335060407669758
923,-17.68677760658521
924,-12.167554698056318
925,-10.944103261278014
926,-13.482103828928311
927,-13.39019500855435
928,-14.296964484398092
929,-9.154937078034191
930,-10.54931884699226
931,-12.220263769233197
932,-9.436609323750695
933,-11.94419192546734
934,-11.73961659573979
935,-21.78554084717848
936,-15.549128848653789
937,-7.677566645123889
938,-12.650877533662513
939,-12.279323659502882
940,-12.83218454455966
941,-9.006010905163116
942,-17.44766729854285
943,-17.250044447672895
944,-12.602351923748074
945,-11.616251495663022
946,-17.10403880306312
947,-15.34090173723387
948,-10.039120512980507
949,-14.976882479837998
950,-14.313417764097748
951,-11.46546730014457
952,-10.30004709612299
953,-21.21541868153392
954,-21.521637853879444
955,-20.875880228069295
956,-14.117508060798443
957,-16.530647418150128
958,-13.533344591135888
959,-12.639325927615394
960,-17.1587800793682
961,-10.816525578764418
962,-15.501493715459478
963,-12.07571127102897
964,-17.573192426925278
965,-10.257393388628651
966,-12.021365553424818
967,-16.55057519535241
968,-6.9421181090842605
969,-15.532752938448166
970,-14.447574167644774
971,-11.677978726177995
972,-16.014427658293815
973,-20.120656087343292
974,-13.535831706801952
975,-16.199509169585273
976,-13.524069167196945
977,-10.652110302591586
978,-10.436758199198906
979,-12.607512777652888
980,-15.344762599320855
981,-11.019325223398749
982,-12.867237149891979
983,-22.046243233526365
984,-11.328206353144468
985,-19.447073609400775
986,-12.486562240814228
987,-10.072157732236644
988,-11.248412563175178
989,-15.560228928019821
990,-11.619373658693862
991,-10.871118552182184
992,-13.516838429812521
993,-12.891169885818563
994,-16.044873752982586
995,-12.695436159084247
996,-12.788206889181069
997,-18.97050629066249
998,-12.936953705697777
999,-12.852430698721959
1000,-11.101747615053537
1001,-7.11002806828516
1002,-13.637401757663705
1003,-11.35170235282408
1004,-12.937949509239063
1005,-11.291810615459186
1006,-16.200037234551683
1007,-13.513358806047728
1008,-10.161458342541088
1009,-14.868697805586248
1010,-13.454177053125294
1011,-10.446392965059463
1012,-8.247468403667897
1013,-13.893484878388671
1014,-11.536680327378017
1015,-15.968780906808849
1016,-9.700058309598507
1017,-12.483909165893492
1018,-12.104291291750098
1019,-9.710851935721038
1020,-13.651290360210425
1021,-11.03242399177053
1022,-13.572701086701366
1023,-11.742990020097732
1024,-15.933558041635528
1025,-10.046056365810895
1026,-14.507262338791705
1027,-13.948956047612
1028,-13.518407713635396
1029,-10.398804419965648
1030,-12.658693930463489
1031,-10.689074279640527
1032,-21.1470194173096
1033,-13.366961044727807
1034,-14.13152623717494
1035,-11.24347490500437
1036,-13.1781185485349
1037,-8.11752666188342
1038,-8.536419146872444
1039,-10.617022148174387
1040,-10.469402834985075
1041,-18.161914367083476
1042,-6.946452862593278
1043,-13.211809739369663
1044,-6.840904163652565
1045,-10.20550228315348
1046,-7.218522080619205
1047,-11.75516106708869
1048,-12.41285752763309
1049,-7.489951579077526
1050,-14.65896272784132
1051,-14.637640214963717
1052,-10.350618517450494
1053,-10.815226568092346
1054,-12.240050515478782
1055,-7.2004550248113155
1056,-11.532332112235903
1057,-11.94811070706027
1058,-9.345760424550084
1059,-9.51420455138312
1060,-16.112919007330458
1061,-17.120578059962025
1062,-6.753880778249583
1063,-14.606592566242954
1064,-11.526231866252402
1065,-13.964039933122333
1066,-13.533488085080348
1067,-12.647553773527624
1068,-7.7123769263678215
1069,-8.540366376225162
1070,-13.64630105311799
1071,-6.611635742528425
1072,-10.694446829707625
1073,-13.632927390259617
1074,-13.421192395903532
1075,-13.094976993797719
1076,-11.868660534038304
1077,-12.333998227248006
1078,-15.339611217628331
1079,-12.18555616057186
1080,-14.405748140972484
1081,-13.393725693518174
1082,-8.921474856610871
1083,-14.956438502593656
1084,-14.97556803086458
1085,-12.823251283079292
1086,-11.279501571308835
1087,-11.609276552717557
1088,-8.877678795766396
1089,-12.72191477866144
1090,-14.658306060578711
1091,-10.515317193264709
1092,-19.911308651852874
1093,-14.809726155598579
1094,-11.481866709424747
1095,-8.071384831448242
1096,-14.523604633486618
1097,-12.445485803436656
1098,-14.669996229353595
1099,-11.41835501247906
1100,-9.518408575296021
1101,-21.012443985131963
1102,-8.730676354017463
1103,-16.092162090986154
1104,-10.606843539239797
1105,-13.671991659033704
1106,-20.3539933709546
1107,-10.184668914635115
1108,-9.935569338188516
1109,-17.53854896312884
1110,-9.723184800740915
1111,-14.392257999913996
1112,-10.787432689559417
1113,-11.969996253439138
1114,-14.481589986659852
1115,-18.90794718302852
1116,-12.828399280427323
1117,-8.675783718749038
1118,-12.850718331106
1119,-14.568973332375293
1120,-19.766619040560332
1121,-12.43848659855631
1122,-17.193860582609833
1123,-12.596879088373083
1124,-11.437507292903966
1125,-12.65735839956027
1126,-19.046735094517683
1127,-25.7730275869927
1128,-9.066794896801296
1129,-13.945297619281579
1130,-16.137492512340103
1131,-11.879053581608275
1132,-16.41316085978455
1133,-12.876434808498253
1134,-14.588769119063713
1135,-14.182193950497547
1136,-10.384609438028319
1137,-11.738362051182014
1138,-14.573744024684574
1139,-10.928681364567506
1140,-9.097882982768267
1141,-13.357865831352775
1142,-10.62296374348893
1143,-14.373679821652107
1144,-15.83370918076012
1145,-14.760549141286694
1146,-10.664635921885305
1147,-24.37237251389593
1148,-12.74636567331833
1149,-13.31815791138222
1150,-14.123961986407105
1151,-11.114560569256327
1152,-13.968494117483736
1153,-17.38844256960455
1154,-13.71674588473739
1155,-15.865711554229835
1156,-13.382252281183352
1157,-12.782209654350934
1158,-19.35781330964461
1159,-12.604439771575722
1160,-12.233086776941567
1161,-8.617498179483599
1162,-14.444454416160626
1163,-14.335743470421574
1164,-17.533982824372455
1165,-11.057867701409487
1166,-11.45775642656505
1167,-13.064496861326615
1168,-17.331474322092507
1169,-18.35193661462256
1170,-12.531453700787266
1171,-19.008566040909123
1172,-15.172710922629392
1173,-14.274556552859195
1174,-14.206756692472192
1175,-14.217472999269068
1176,-17.125113921648417
1177,-15.449679751925988
1178,-10.153514590885866
1179,-11.83075730100473
1180,-10.98398639364223
1181,-12.509255619360868
1182,-12.816226687611216
1183,-14.939409603343474
1184,-13.44718232265171
1185,-14.848730519415149
1186,-10.91610977081158
1187,-14.27957404774905
1188,-13.389350962995692
1189,-11.985784886574226
1190,-15.31226661882245
1191,-9.994059567025051
1192,-12.66881823440487
1193,-14.269741529903044
1194,-13.53853701860931
1195,-11.484900685676324
1196,-14.794212125060119
1197,-17.298378375536423
1198,-11.274615084788978
1199,-15.448023310884722
1200,-15.799476462106607
1201,-10.934825524377356
1202,-12.041191839594612
1203,-11.71076774456117
1204,-20.56765597600181
1205,-15.407135134772474
1206,-12.560391978490784
1207,-13.236585104143753
1208,-16.67509425445322
1209,-12.395715083616528
1210,-12.253339338964075
1211,-10.639879904042822
1212,-12.572858296182144
1213,-13.123006372372348
1214,-19.461531057464196
1215,-13.373500609502358
1216,-14.550950923712652
1217,-15.720145757634393
1218,-10.287056263954684
1219,-19.804744511272464
1220,-16.884529974521037
1221,-11.316487253563434
1222,-10.535815076363695
1223,-12.60584287101016
1224,-17.767945311484787
1225,-13.372693251919127
1226,-12.083337609365135
1227,-14.966056391853616
1228,-16.86742790019197
1229,-15.821285530624545
1230,-15.51085080234626
1231,-9.614650240336182
1232,-13.551257439766742
1233,-12.208443006438435
1234,-14.579984823836513
1235,-13.645043118540833
1236,-17.989772279125727
1237,-9.94961912913436
1238,-12.34435564712924
1239,-16.092868723880173
1240,-7.070635613651318
1241,-14.176696521326773
1242,-13.289369029497832
1243,-17.79540620756347
1244,-15.595054870462858
1245,-8.949437420904884
1246,-10.600157136651761
1247,-10.602857866408117
1248,-14.41904636084677
